SK_ID_CURR,TARGET
192177,0.09747292418772563
192212,0.09566787003610108
192221,0.24368231046931407
192223,0.1444043321299639
192224,0.07942238267148015
192238,0.11010830324909747
192239,0.09205776173285199
192252,0.26353790613718414
192259,0.11371841155234658
192268,0.021660649819494584
192274,0.13537906137184116
192276,0.11913357400722022
192277,0.04512635379061372
192289,0.02888086642599278
192296,0.09205776173285199
192308,0.09747292418772563
192309,0.03790613718411552
192315,0.10649819494584838
192322,0.18050541516245489
192324,0.06859205776173286
192343,0.05956678700361011
192345,0.06859205776173286
192367,0.07581227436823104
192375,0.06678700361010831
192382,0.19494584837545126
192389,0.036101083032490974
192390,0.11732851985559567
192391,0.17689530685920576
192423,0.05415162454873646
192427,0.061371841155234655
192431,0.0776173285198556
192433,0.05054151624548736
192451,0.052346570397111915
192453,0.07942238267148015
192455,0.10288808664259928
192468,0.05776173285198556
192469,0.05956678700361011
192474,0.036101083032490974
192481,0.05956678700361011
192482,0.061371841155234655
192483,0.1263537906137184
192486,0.0776173285198556
192490,0.18772563176895307
192491,0.11552346570397112
192494,0.07581227436823104
192507,0.030685920577617327
192508,0.05415162454873646
192509,0.16967509025270758
192525,0.10649819494584838
192526,0.09927797833935018
192528,0.018050541516245487
192535,0.03429602888086643
192545,0.16425992779783394
192548,0.11191335740072202
192572,0.24548736462093862
192594,0.061371841155234655
192607,0.07581227436823104
192625,0.15342960288808663
192626,0.10469314079422383
192631,0.05776173285198556
192632,0.06678700361010831
192636,0.0776173285198556
192637,0.0703971119133574
192655,0.05776173285198556
192657,0.019855595667870037
192674,0.06498194945848375
192675,0.04693140794223827
192680,0.14259927797833935
192682,0.14259927797833935
192686,0.08664259927797834
192698,0.10649819494584838
192703,0.018050541516245487
192705,0.039711191335740074
192717,0.1588447653429603
192720,0.0812274368231047
192721,0.09205776173285199
192722,0.06859205776173286
192728,0.016245487364620937
192734,0.018050541516245487
192739,0.08303249097472924
192740,0.1444043321299639
192752,0.016245487364620937
192761,0.03429602888086643
192770,0.01263537906137184
192780,0.08844765342960288
192782,0.11371841155234658
192783,0.13898916967509026
192789,0.24729241877256317
192796,0.010830324909747292
192800,0.06498194945848375
192802,0.10830324909747292
192811,0.08483754512635379
192812,0.08844765342960288
192815,0.07220216606498195
192838,0.21660649819494585
192861,0.039711191335740074
192868,0.05054151624548736
192872,0.09025270758122744
192876,0.032490974729241874
192877,0.11010830324909747
192897,0.13357400722021662
192898,0.05956678700361011
192903,0.05776173285198556
192904,0.18772563176895307
192905,0.032490974729241874
192911,0.22563176895306858
192920,0.05054151624548736
192921,0.07220216606498195
192922,0.13537906137184116
192942,0.08483754512635379
192946,0.16967509025270758
192963,0.06859205776173286
192978,0.13176895306859207
192979,0.1407942238267148
192981,0.1407942238267148
192991,0.0776173285198556
192995,0.052346570397111915
192998,0.11371841155234658
193019,0.08303249097472924
193027,0.06859205776173286
193028,0.08664259927797834
193032,0.02888086642599278
193036,0.0740072202166065
193044,0.07581227436823104
193046,0.12274368231046931
193049,0.05956678700361011
193050,0.048736462093862815
193054,0.04693140794223827
193057,0.04512635379061372
193060,0.20216606498194944
193075,0.06678700361010831
193088,0.02888086642599278
193091,0.10830324909747292
193112,0.039711191335740074
193122,0.02888086642599278
193123,0.16425992779783394
193128,0.0812274368231047
193133,0.016245487364620937
193143,0.05054151624548736
193150,0.0703971119133574
193151,0.02707581227436823
193160,0.2563176895306859
193180,0.1967509025270758
193198,0.039711191335740074
193204,0.07220216606498195
193207,0.12274368231046931
193210,0.23104693140794225
193225,0.02888086642599278
193232,0.09747292418772563
193248,0.1371841155234657
193249,0.20938628158844766
193262,0.023465703971119134
193270,0.06859205776173286
193273,0.030685920577617327
193275,0.032490974729241874
193286,0.036101083032490974
193289,0.2003610108303249
193290,0.061371841155234655
193311,0.22743682310469315
193321,0.030685920577617327
193322,0.018050541516245487
193340,0.06859205776173286
193349,0.03429602888086643
193368,0.16064981949458484
193369,0.052346570397111915
193375,0.036101083032490974
193385,0.16787003610108303
193389,0.030685920577617327
193394,0.08483754512635379
193396,0.0631768953068592
193398,0.07220216606498195
193402,0.13537906137184116
193409,0.05776173285198556
193421,0.048736462093862815
193426,0.018050541516245487
193430,0.05776173285198556
193436,0.1967509025270758
193437,0.08483754512635379
193440,0.023465703971119134
193441,0.10108303249097472
193449,0.04151624548736462
193462,0.04512635379061372
193464,0.05054151624548736
193468,0.010830324909747292
193474,0.023465703971119134
193475,0.04693140794223827
193479,0.11010830324909747
193484,0.16967509025270758
193488,0.0812274368231047
193496,0.02888086642599278
193507,0.12454873646209386
193510,0.09386281588447654
193512,0.018050541516245487
193514,0.04151624548736462
193515,0.032490974729241874
193516,0.11913357400722022
193520,0.05595667870036101
193522,0.10830324909747292
193541,0.030685920577617327
193545,0.01263537906137184
193549,0.04512635379061372
193554,0.13898916967509026
193558,0.16787003610108303
193568,0.039711191335740074
193569,0.22563176895306858
193579,0.06498194945848375
193587,0.08483754512635379
193589,0.10649819494584838
193613,0.05956678700361011
193642,0.10108303249097472
193643,0.08844765342960288
193647,0.03790613718411552
193648,0.10469314079422383
193663,0.05776173285198556
193664,0.15703971119133575
193665,0.05415162454873646
193672,0.0776173285198556
193675,0.09927797833935018
193686,0.13176895306859207
193692,0.05415162454873646
193706,0.05595667870036101
193725,0.005415162454873646
193726,0.11552346570397112
193727,0.036101083032490974
193733,0.04693140794223827
193738,0.12454873646209386
193739,0.04693140794223827
193745,0.16606498194945848
193759,0.06678700361010831
193767,0.023465703971119134
193774,0.2509025270758123
193776,0.04693140794223827
193777,0.2833935018050541
193787,0.2111913357400722
193789,0.052346570397111915
193793,0.08483754512635379
193805,0.018050541516245487
193808,0.0631768953068592
193816,0.05776173285198556
193817,0.04332129963898917
193821,0.09205776173285199
193831,0.14620938628158844
193832,0.019855595667870037
193874,0.11371841155234658
193879,0.04512635379061372
193882,0.0740072202166065
193910,0.032490974729241874
193915,0.05956678700361011
193916,0.08483754512635379
193921,0.22202166064981949
193924,0.09025270758122744
193926,0.05054151624548736
193927,0.03429602888086643
193949,0.04512635379061372
193954,0.061371841155234655
193966,0.1407942238267148
193970,0.04693140794223827
193971,0.06859205776173286
193975,0.06678700361010831
193980,0.06498194945848375
193982,0.1931407942238267
193983,0.04332129963898917
193987,0.0776173285198556
193997,0.05054151624548736
194000,0.09025270758122744
194013,0.09025270758122744
194014,0.29422382671480146
194026,0.0631768953068592
194039,0.0740072202166065
194042,0.04151624548736462
194054,0.09025270758122744
194057,0.10108303249097472
194058,0.06859205776173286
194068,0.0631768953068592
194071,0.06498194945848375
194073,0.06498194945848375
194075,0.04151624548736462
194093,0.04512635379061372
194098,0.12454873646209386
194105,0.04332129963898917
194106,0.15342960288808663
194110,0.08483754512635379
194128,0.07220216606498195
194137,0.08844765342960288
194149,0.08483754512635379
194150,0.048736462093862815
194155,0.06859205776173286
194157,0.0812274368231047
194158,0.0740072202166065
194164,0.04693140794223827
194165,0.11913357400722022
194166,0.048736462093862815
194170,0.08483754512635379
194171,0.030685920577617327
194177,0.05415162454873646
194187,0.11191335740072202
194188,0.021660649819494584
194213,0.0631768953068592
194229,0.2184115523465704
194230,0.05054151624548736
194241,0.02707581227436823
194243,0.048736462093862815
194244,0.048736462093862815
194276,0.018050541516245487
194279,0.016245487364620937
194280,0.0740072202166065
194281,0.20216606498194944
194291,0.01444043321299639
194293,0.2003610108303249
194306,0.02527075812274368
194307,0.04693140794223827
194308,0.016245487364620937
194310,0.10830324909747292
194314,0.06498194945848375
194326,0.18050541516245489
194330,0.10649819494584838
194338,0.019855595667870037
194366,0.05776173285198556
194370,0.02527075812274368
194371,0.07581227436823104
194379,0.007220216606498195
194382,0.16967509025270758
194383,0.10830324909747292
194395,0.23826714801444043
194402,0.05054151624548736
194406,0.05054151624548736
194408,0.33393501805054154
194413,0.0631768953068592
194414,0.04512635379061372
194419,0.08303249097472924
194423,0.16967509025270758
194424,0.13176895306859207
194429,0.08844765342960288
194436,0.02527075812274368
194468,0.036101083032490974
194469,0.039711191335740074
194478,0.039711191335740074
194480,0.2545126353790614
194484,0.05595667870036101
194505,0.1299638989169675
194514,0.05776173285198556
194516,0.05595667870036101
194523,0.2075812274368231
194526,0.032490974729241874
194533,0.061371841155234655
194534,0.04151624548736462
194536,0.0703971119133574
194548,0.05415162454873646
194552,0.18231046931407943
194558,0.12093862815884476
194561,0.08664259927797834
194563,0.02527075812274368
194569,0.1371841155234657
194581,0.27978339350180503
194586,0.03790613718411552
194590,0.04693140794223827
194598,0.09566787003610108
194600,0.08844765342960288
194603,0.06678700361010831
194604,0.048736462093862815
194605,0.07581227436823104
194607,0.17148014440433212
194610,0.06678700361010831
194620,0.09025270758122744
194627,0.15703971119133575
194650,0.18231046931407943
194652,0.04512635379061372
194659,0.03429602888086643
194660,0.0740072202166065
194662,0.036101083032490974
194665,0.04512635379061372
194675,0.0631768953068592
194677,0.023465703971119134
194679,0.04693140794223827
194691,0.23465703971119134
194696,0.02888086642599278
194713,0.1371841155234657
194716,0.05415162454873646
194717,0.08664259927797834
194725,0.05415162454873646
194732,0.048736462093862815
194737,0.1299638989169675
194738,0.16967509025270758
194769,0.07942238267148015
194791,0.036101083032490974
194802,0.0812274368231047
194806,0.03790613718411552
194810,0.03790613718411552
194812,0.036101083032490974
194813,0.048736462093862815
194816,0.06859205776173286
194827,0.05956678700361011
194844,0.04693140794223827
194856,0.05054151624548736
194860,0.05595667870036101
194866,0.11732851985559567
194867,0.02527075812274368
194877,0.1407942238267148
194879,0.1552346570397112
194880,0.010830324909747292
194881,0.06859205776173286
194887,0.010830324909747292
194900,0.12274368231046931
194906,0.05956678700361011
194907,0.09747292418772563
194908,0.1624548736462094
194914,0.0812274368231047
194934,0.19133574007220217
194955,0.1444043321299639
194956,0.039711191335740074
194965,0.023465703971119134
194966,0.05956678700361011
194980,0.04151624548736462
194985,0.09386281588447654
194986,0.061371841155234655
194995,0.06678700361010831
194999,0.04693140794223827
195000,0.06678700361010831
195010,0.06678700361010831
195013,0.12093862815884476
195044,0.04693140794223827
195048,0.11010830324909747
195050,0.4043321299638989
195051,0.061371841155234655
195055,0.07220216606498195
195070,0.03429602888086643
195074,0.3285198555956679
195075,0.08844765342960288
195077,0.16787003610108303
195081,0.05776173285198556
195088,0.04693140794223827
195089,0.036101083032490974
195091,0.061371841155234655
195096,0.315884476534296
195100,0.08664259927797834
195103,0.17509025270758122
195116,0.05415162454873646
195117,0.048736462093862815
195129,0.07220216606498195
195151,0.019855595667870037
195158,0.14620938628158844
195164,0.06498194945848375
195176,0.1299638989169675
195186,0.08303249097472924
195187,0.17328519855595667
195198,0.04332129963898917
195201,0.11552346570397112
195207,0.0703971119133574
195214,0.11913357400722022
195215,0.08844765342960288
195234,0.016245487364620937
195235,0.052346570397111915
195239,0.02888086642599278
195240,0.04693140794223827
195253,0.04512635379061372
195255,0.05415162454873646
195280,0.019855595667870037
195291,0.016245487364620937
195293,0.08844765342960288
195300,0.05054151624548736
195306,0.01444043321299639
195307,0.1407942238267148
195322,0.11913357400722022
195326,0.19494584837545126
195330,0.02707581227436823
195341,0.19494584837545126
195343,0.04151624548736462
195367,0.018050541516245487
195369,0.05415162454873646
195371,0.03790613718411552
195372,0.05054151624548736
195389,0.16064981949458484
195415,0.05956678700361011
195435,0.10649819494584838
195439,0.021660649819494584
195440,0.08844765342960288
195444,0.018050541516245487
195447,0.10108303249097472
195450,0.02888086642599278
195451,0.05776173285198556
195456,0.08664259927797834
195457,0.12274368231046931
195461,0.21299638989169675
195462,0.13176895306859207
195463,0.04693140794223827
195466,0.061371841155234655
195468,0.030685920577617327
195469,0.052346570397111915
195489,0.04332129963898917
195495,0.04151624548736462
195496,0.10649819494584838
195504,0.036101083032490974
195505,0.1371841155234657
195506,0.11552346570397112
195511,0.10108303249097472
195518,0.10649819494584838
195519,0.0812274368231047
195529,0.032490974729241874
195531,0.05595667870036101
